datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2020-04-04 07:00:00,5.9,95.0,0.0,4.2,197.0
2020-04-04 08:00:00,9.6,81.4,0.0,8.2,242.0
2020-04-04 09:00:00,12.3,65.4,0.0,12.2,198.0
2020-04-04 10:00:00,14.3,56.8,0.0,18.2,151.0
2020-04-04 11:00:00,15.9,52.5,0.0,18.3,188.0
2020-04-04 12:00:00,17.1,49.3,0.0,21.3,197.0
2020-04-04 13:00:00,18.1,46.2,0.0,19.7,181.0
2020-04-04 14:00:00,18.9,39.9,0.0,21.7,203.0
2020-04-04 15:00:00,19.5,36.6,0.0,20.1,178.0
2020-04-04 16:00:00,19.4,35.9,0.0,19.5,188.0
2020-04-04 17:00:00,18.0,46.0,0.0,18.2,197.0
2020-04-04 18:00:00,15.1,61.5,0.0,13.0,251.0
2020-04-04 19:00:00,12.6,71.7,0.0,10.7,241.0
2020-04-04 20:00:00,10.7,79.0,0.0,11.2,247.0
2020-04-04 21:00:00,8.7,85.7,0.0,5.0,269.0
2020-04-04 22:00:00,7.2,89.6,0.0,4.5,316.0
2020-04-04 23:00:00,6.6,92.0,0.0,2.8,19.0
2020-04-05 00:00:00,4.7,98.3,0.0,1.8,338.0
2020-04-05 01:00:00,3.7,99.7,0.0,1.7,171.0
2020-04-05 02:00:00,2.8,99.6,0.0,2.1,304.0
2020-04-05 03:00:00,1.9,100.0,0.0,5.4,354.0
2020-04-05 04:00:00,2.2,100.0,0.0,5.0,65.0
2020-04-05 05:00:00,2.8,100.0,0.0,6.1,357.0
2020-04-05 06:00:00,2.5,100.0,0.0,4.2,62.0
2020-04-05 07:00:00,1.6,100.0,0.0,3.8,96.0
2020-04-05 08:00:00,5.6,97.6,0.0,2.9,120.0
2020-04-05 09:00:00,9.6,81.1,0.0,9.3,25.0
2020-04-05 10:00:00,12.1,70.5,0.0,9.2,351.0
2020-04-05 11:00:00,13.4,69.0,0.0,9.5,218.0
2020-04-05 12:00:00,15.3,67.3,0.0,11.0,336.0
2020-04-05 13:00:00,14.7,79.2,0.2,10.4,267.0
2020-04-05 14:00:00,16.2,70.6,0.0,14.3,221.0
2020-04-05 15:00:00,17.0,59.3,0.0,18.6,210.0
2020-04-05 16:00:00,16.5,62.8,0.0,20.8,257.0
2020-04-05 17:00:00,15.2,69.7,0.0,15.4,227.0
2020-04-05 18:00:00,14.0,72.3,0.0,13.4,240.0
2020-04-05 19:00:00,12.5,79.7,0.0,8.6,249.0
2020-04-05 20:00:00,10.6,87.2,0.0,8.1,247.0
2020-04-05 21:00:00,9.0,94.2,0.0,3.7,62.0
2020-04-05 22:00:00,6.2,98.2,0.0,3.9,244.0
2020-04-05 23:00:00,4.4,100.0,0.0,1.4,35.0
2020-04-06 00:00:00,3.5,100.0,0.0,4.3,163.0
2020-04-06 01:00:00,2.9,100.0,0.0,3.7,116.0
2020-04-06 02:00:00,3.3,100.0,0.0,9.7,72.0
2020-04-06 03:00:00,4.3,92.4,0.0,9.8,165.0
2020-04-06 04:00:00,1.4,99.0,0.0,4.9,23.0
2020-04-06 05:00:00,3.0,97.3,0.0,9.7,124.0
2020-04-06 06:00:00,3.3,96.2,0.0,6.2,153.0
2020-04-06 07:00:00,4.0,93.6,0.0,6.8,166.0
2020-04-06 08:00:00,7.4,88.1,0.0,11.0,177.0
2020-04-06 09:00:00,10.2,73.9,0.0,17.7,173.0
2020-04-06 10:00:00,12.2,64.0,0.0,14.9,150.0
2020-04-06 11:00:00,14.2,55.2,0.0,17.1,193.0
2020-04-06 12:00:00,16.2,46.7,0.0,21.2,178.0
2020-04-06 13:00:00,17.7,41.6,0.0,21.7,199.0
2020-04-06 14:00:00,18.6,38.5,0.0,19.2,168.0
2020-04-06 15:00:00,18.9,38.5,0.0,21.8,191.0
2020-04-06 16:00:00,18.7,38.0,0.0,21.0,203.0
2020-04-06 17:00:00,17.6,44.5,0.0,16.9,189.0
2020-04-06 18:00:00,14.4,54.8,0.0,9.3,186.0
2020-04-06 19:00:00,10.7,66.4,0.0,5.7,209.0
2020-04-06 20:00:00,8.4,72.3,0.0,5.7,224.0
2020-04-06 21:00:00,7.1,78.6,0.0,3.9,225.0
2020-04-06 22:00:00,5.5,82.9,0.0,4.8,217.0
2020-04-06 23:00:00,7.9,74.7,0.0,8.2,170.0
2020-04-07 00:00:00,8.1,76.6,0.0,9.9,177.0
2020-04-07 01:00:00,6.7,83.2,0.0,5.3,196.0
2020-04-07 02:00:00,4.5,92.1,0.0,5.1,195.0
2020-04-07 03:00:00,3.4,91.8,0.0,3.7,177.0
2020-04-07 04:00:00,1.3,98.3,0.0,4.0,2.0
2020-04-07 05:00:00,0.9,99.3,0.0,2.9,6.0
2020-04-07 06:00:00,-0.1,100.0,0.0,4.5,7.0
2020-04-07 07:00:00,0.2,100.0,0.0,6.0,6.0
2020-04-07 08:00:00,5.2,97.6,0.0,4.6,360.0
2020-04-07 09:00:00,11.1,74.6,0.0,5.7,333.0
2020-04-07 10:00:00,15.7,54.0,0.0,13.7,191.0
2020-04-07 11:00:00,18.1,47.4,0.0,14.8,190.0
2020-04-07 12:00:00,20.2,41.3,0.0,15.0,204.0
2020-04-07 13:00:00,22.2,37.6,0.0,14.4,173.0
2020-04-07 14:00:00,23.8,34.6,0.0,14.5,190.0
2020-04-07 15:00:00,24.6,33.6,0.0,15.0,202.0
2020-04-07 16:00:00,24.5,35.6,0.0,15.4,235.0
2020-04-07 17:00:00,22.8,43.1,0.0,11.4,203.0
2020-04-07 18:00:00,19.1,54.9,0.0,7.8,200.0
2020-04-07 19:00:00,15.3,68.8,0.0,9.2,257.0
2020-04-07 20:00:00,12.8,76.6,0.0,4.8,261.0
2020-04-07 21:00:00,9.8,88.0,0.0,10.0,12.0
2020-04-07 22:00:00,8.0,93.5,0.0,5.0,360.0
2020-04-07 23:00:00,5.8,99.6,0.0,2.8,360.0
2020-04-08 00:00:00,4.8,100.0,0.0,1.6,96.0
2020-04-08 01:00:00,4.4,100.0,0.0,1.6,73.0
2020-04-08 02:00:00,3.5,100.0,0.0,1.7,77.0
2020-04-08 03:00:00,2.8,100.0,0.0,1.5,169.0
2020-04-08 04:00:00,2.2,100.0,0.0,3.2,163.0
2020-04-08 05:00:00,1.9,100.0,0.0,4.5,17.0
2020-04-08 06:00:00,1.4,100.0,0.0,3.4,29.0
2020-04-08 07:00:00,1.4,100.0,0.0,5.0,6.0
2020-04-08 08:00:00,6.6,99.9,0.0,4.6,8.0
2020-04-08 09:00:00,12.6,78.0,0.0,4.6,33.0
2020-04-08 10:00:00,17.1,55.2,0.0,4.6,51.0
2020-04-08 11:00:00,20.9,45.6,0.0,6.3,268.0
2020-04-08 12:00:00,24.2,37.6,0.0,6.0,35.0
2020-04-08 13:00:00,26.3,27.2,0.0,6.7,4.0
2020-04-08 14:00:00,27.4,24.8,0.0,9.1,266.0
2020-04-08 15:00:00,27.7,26.0,0.0,14.5,270.0
2020-04-08 16:00:00,24.6,33.2,0.0,20.0,232.0
2020-04-08 17:00:00,22.2,39.3,0.0,16.5,235.0
2020-04-08 18:00:00,19.1,50.2,0.0,12.0,233.0
2020-04-08 19:00:00,16.2,60.8,0.0,6.6,246.0
2020-04-08 20:00:00,12.5,74.8,0.0,6.4,268.0
2020-04-08 21:00:00,10.8,82.6,0.0,6.8,289.0
2020-04-08 22:00:00,8.5,92.8,0.0,6.4,6.0
2020-04-08 23:00:00,8.5,97.0,0.0,3.6,354.0
2020-04-09 00:00:00,9.9,99.6,0.0,5.1,234.0
2020-04-09 01:00:00,10.8,96.4,0.0,6.2,8.0
2020-04-09 02:00:00,11.3,95.2,0.0,5.0,17.0
2020-04-09 03:00:00,11.5,94.1,0.0,2.5,21.0
2020-04-09 04:00:00,11.5,94.5,0.0,0.9,11.0
2020-04-09 05:00:00,11.7,94.2,0.0,0.5,244.0
2020-04-09 06:00:00,11.8,94.6,0.0,3.1,51.0
2020-04-09 07:00:00,11.6,95.5,0.0,3.6,188.0
2020-04-09 08:00:00,12.4,92.9,0.0,4.5,149.0
2020-04-09 09:00:00,13.2,87.1,0.0,4.1,111.0
2020-04-09 10:00:00,14.2,82.0,0.0,4.2,131.0
2020-04-09 11:00:00,14.8,78.5,0.0,5.0,98.0
2020-04-09 12:00:00,15.6,73.3,0.0,6.9,223.0
2020-04-09 13:00:00,17.0,67.6,0.0,9.1,228.0
2020-04-09 14:00:00,18.2,63.4,0.0,8.9,251.0
2020-04-09 15:00:00,19.1,60.6,0.0,9.7,297.0
2020-04-09 16:00:00,19.4,59.6,0.0,11.1,277.0
2020-04-09 17:00:00,18.0,63.3,0.0,15.9,254.0
2020-04-09 18:00:00,15.3,72.0,0.0,12.0,248.0
2020-04-09 19:00:00,13.6,77.3,0.0,9.4,238.0
2020-04-09 20:00:00,12.0,83.6,0.0,5.5,279.0
2020-04-09 21:00:00,9.6,92.5,0.0,5.9,3.0
2020-04-09 22:00:00,7.5,98.1,0.0,5.1,299.0
2020-04-09 23:00:00,5.5,100.0,0.0,3.9,33.0
2020-04-10 00:00:00,5.6,100.0,0.0,2.5,45.0
2020-04-10 01:00:00,4.7,100.0,0.0,3.0,62.0
2020-04-10 02:00:00,7.1,100.0,0.0,0.9,124.0
2020-04-10 03:00:00,8.3,100.0,0.0,3.4,133.0
2020-04-10 04:00:00,8.6,100.0,0.0,3.3,80.0
2020-04-10 05:00:00,8.3,100.0,0.0,3.8,96.0
2020-04-10 06:00:00,7.7,100.0,0.0,4.0,179.0
2020-04-10 07:00:00,7.0,100.0,0.0,3.2,65.0
2020-04-10 08:00:00,7.6,100.0,0.0,1.6,68.0
2020-04-10 09:00:00,9.1,100.0,0.0,3.9,3.0
2020-04-10 10:00:00,10.0,100.0,0.0,5.1,16.0
2020-04-10 11:00:00,11.7,99.6,0.0,4.8,218.0
2020-04-10 12:00:00,15.5,80.5,0.0,5.8,293.0
2020-04-10 13:00:00,17.9,65.7,0.0,8.1,296.0
2020-04-10 14:00:00,18.9,61.8,0.0,10.6,192.0
2020-04-10 15:00:00,19.2,62.8,0.0,13.8,212.0
2020-04-10 16:00:00,17.3,75.1,0.0,18.4,230.0
2020-04-10 17:00:00,14.0,95.9,0.2,12.8,209.0
2020-04-10 18:00:00,13.4,99.4,0.4,7.8,211.0
2020-04-10 19:00:00,13.3,100.0,1.0,7.1,262.0
2020-04-10 20:00:00,13.3,100.0,0.6,5.2,258.0
2020-04-10 21:00:00,13.2,100.0,0.2,4.2,244.0
2020-04-10 22:00:00,13.3,100.0,0.0,4.0,340.0
2020-04-10 23:00:00,13.3,100.0,0.2,6.1,255.0
2020-04-11 00:00:00,13.0,99.6,0.0,7.3,269.0
2020-04-11 01:00:00,12.2,99.1,0.0,7.3,239.0
2020-04-11 02:00:00,11.2,100.0,0.0,6.8,239.0
2020-04-11 03:00:00,11.1,100.0,0.0,3.2,248.0
2020-04-11 04:00:00,11.1,100.0,0.0,7.2,248.0
2020-04-11 05:00:00,10.3,100.0,0.0,6.4,232.0
2020-04-11 06:00:00,8.5,99.8,0.0,4.0,248.0
2020-04-11 07:00:00,5.7,100.0,0.0,1.0,186.0
2020-04-11 08:00:00,9.5,99.2,0.0,2.6,255.0
2020-04-11 09:00:00,12.4,84.5,0.0,11.1,203.0
2020-04-11 10:00:00,14.0,73.8,0.0,12.7,190.0
2020-04-11 11:00:00,15.4,63.1,0.0,14.7,201.0
2020-04-11 12:00:00,16.5,51.8,0.0,17.1,187.0
2020-04-11 13:00:00,17.3,44.6,0.0,18.4,192.0
2020-04-11 14:00:00,17.5,41.7,0.0,18.1,215.0
2020-04-11 15:00:00,17.6,42.8,0.0,16.0,221.0
2020-04-11 16:00:00,17.3,42.2,0.0,18.1,215.0
2020-04-11 17:00:00,16.0,43.1,0.0,16.5,218.0
2020-04-11 18:00:00,13.4,61.7,0.0,13.0,203.0
2020-04-11 19:00:00,11.0,73.9,0.0,12.4,258.0
2020-04-11 20:00:00,9.8,77.9,0.0,9.9,243.0
2020-04-11 21:00:00,7.1,87.2,0.0,5.3,253.0
2020-04-11 22:00:00,5.3,95.6,0.0,3.3,357.0
2020-04-11 23:00:00,2.6,98.6,0.0,2.6,335.0
2020-04-12 00:00:00,1.8,100.0,0.0,2.5,39.0
2020-04-12 01:00:00,1.6,100.0,0.0,3.1,11.0
2020-04-12 02:00:00,0.6,100.0,0.0,4.3,338.0
2020-04-12 03:00:00,-0.7,100.0,0.0,2.8,38.0
2020-04-12 04:00:00,-0.9,100.0,0.0,1.4,349.0
2020-04-12 05:00:00,-1.0,100.0,0.0,4.3,15.0
2020-04-12 06:00:00,-1.4,100.0,0.0,3.2,23.0
2020-04-12 07:00:00,-1.5,100.0,0.0,1.8,338.0
2020-04-12 08:00:00,1.1,100.0,0.0,3.3,163.0
2020-04-12 09:00:00,5.5,100.0,0.0,3.0,3.0
2020-04-12 10:00:00,9.7,80.2,0.0,6.8,309.0
2020-04-12 11:00:00,12.2,65.9,0.0,11.5,186.0
2020-04-12 12:00:00,13.6,58.6,0.0,10.6,195.0
2020-04-12 13:00:00,14.8,52.9,0.0,15.1,173.0
2020-04-12 14:00:00,15.4,50.4,0.0,15.3,172.0
2020-04-12 15:00:00,15.8,47.7,0.0,15.0,200.0
2020-04-12 16:00:00,15.9,46.2,0.0,16.8,186.0
2020-04-12 17:00:00,15.0,48.4,0.0,13.6,172.0
2020-04-12 18:00:00,12.4,63.2,0.0,10.6,201.0
2020-04-12 19:00:00,10.6,70.1,0.0,8.6,250.0
2020-04-12 20:00:00,7.7,80.9,0.0,4.0,198.0
2020-04-12 21:00:00,5.5,89.1,0.0,3.5,251.0
2020-04-12 22:00:00,2.9,97.8,0.0,2.6,17.0
2020-04-12 23:00:00,2.3,99.9,0.0,3.4,25.0
2020-04-13 00:00:00,1.3,100.0,0.0,0.9,321.0
2020-04-13 01:00:00,1.0,100.0,0.0,3.4,101.0
2020-04-13 02:00:00,0.2,100.0,0.0,1.3,278.0
2020-04-13 03:00:00,-0.2,100.0,0.0,2.1,45.0
2020-04-13 04:00:00,-0.1,100.0,0.0,3.7,92.0
2020-04-13 05:00:00,-0.8,100.0,0.0,3.1,90.0
2020-04-13 06:00:00,-1.6,100.0,0.0,2.9,158.0
2020-04-13 07:00:00,-1.6,100.0,0.0,3.3,181.0
2020-04-13 08:00:00,2.3,100.0,0.0,2.2,162.0
2020-04-13 09:00:00,6.2,93.3,0.0,4.6,16.0
2020-04-13 10:00:00,10.3,76.1,0.0,4.1,70.0
2020-04-13 11:00:00,12.9,66.5,0.0,6.5,216.0
2020-04-13 12:00:00,14.9,58.8,0.0,9.3,206.0
2020-04-13 13:00:00,16.7,53.2,0.0,12.2,190.0
2020-04-13 14:00:00,17.6,51.3,0.0,11.4,165.0
2020-04-13 15:00:00,18.2,47.3,0.0,14.4,213.0
2020-04-13 16:00:00,18.0,50.4,0.0,14.5,195.0
2020-04-13 17:00:00,16.6,55.9,0.0,13.5,185.0
2020-04-13 18:00:00,13.4,66.9,0.0,7.3,188.0
2020-04-13 19:00:00,11.7,77.2,0.0,6.8,240.0
2020-04-13 20:00:00,9.4,86.8,0.0,5.5,228.0
2020-04-13 21:00:00,6.5,95.1,0.0,2.5,208.0
2020-04-13 22:00:00,4.8,99.8,0.0,1.8,214.0
2020-04-13 23:00:00,3.0,100.0,0.0,5.5,11.0
2020-04-14 00:00:00,2.8,100.0,0.0,2.5,304.0
2020-04-14 01:00:00,1.4,100.0,0.0,3.3,188.0
2020-04-14 02:00:00,1.5,100.0,0.0,3.6,60.0
2020-04-14 03:00:00,0.7,100.0,0.0,2.4,141.0
2020-04-14 04:00:00,0.9,100.0,0.0,2.1,73.0
2020-04-14 05:00:00,1.0,100.0,0.0,2.3,56.0
2020-04-14 06:00:00,1.1,100.0,0.0,3.2,39.0
2020-04-14 07:00:00,1.6,100.0,0.0,2.3,318.0
2020-04-14 08:00:00,3.8,100.0,0.0,1.3,73.0
2020-04-14 09:00:00,6.1,100.0,0.0,2.4,70.0
2020-04-14 10:00:00,8.6,90.8,0.0,3.9,86.0
2020-04-14 11:00:00,11.4,73.7,0.0,5.5,53.0
2020-04-14 12:00:00,13.6,63.9,0.0,6.9,105.0
2020-04-14 13:00:00,16.3,54.6,0.0,6.0,1.0
2020-04-14 14:00:00,17.8,45.4,0.0,4.6,154.0
2020-04-14 15:00:00,18.8,42.5,0.0,6.5,124.0
2020-04-14 16:00:00,18.6,40.3,0.0,5.0,185.0
2020-04-14 17:00:00,18.0,45.9,0.0,3.3,233.0
2020-04-14 18:00:00,15.6,62.3,0.0,1.5,174.0
2020-04-14 19:00:00,14.1,71.6,0.0,4.6,274.0
2020-04-14 20:00:00,13.0,79.0,0.0,1.7,266.0
2020-04-14 21:00:00,12.4,82.5,0.0,1.2,239.0
2020-04-14 22:00:00,11.8,87.9,0.0,3.8,100.0
2020-04-14 23:00:00,11.5,89.8,0.0,4.4,84.0
2020-04-15 00:00:00,10.2,94.3,0.0,1.5,34.0
2020-04-15 01:00:00,10.0,95.2,0.0,0.9,45.0
2020-04-15 02:00:00,9.7,96.5,0.0,1.9,59.0
2020-04-15 03:00:00,8.9,97.6,0.0,2.4,45.0
2020-04-15 04:00:00,8.7,98.8,0.0,2.6,110.0
2020-04-15 05:00:00,8.1,99.0,0.0,3.1,180.0
2020-04-15 06:00:00,7.5,100.0,0.0,3.1,49.0
2020-04-15 07:00:00,7.9,100.0,0.0,4.3,180.0
2020-04-15 08:00:00,10.0,97.5,0.0,3.5,187.0
2020-04-15 09:00:00,12.8,82.4,0.0,2.7,166.0
2020-04-15 10:00:00,15.3,68.6,0.0,4.4,42.0
2020-04-15 11:00:00,17.0,57.8,0.0,5.7,200.0
2020-04-15 12:00:00,15.8,69.7,0.2,9.1,251.0
2020-04-15 13:00:00,13.6,90.6,1.0,7.6,97.0
2020-04-15 14:00:00,13.2,92.0,0.6,8.5,166.0
2020-04-15 15:00:00,13.2,93.8,0.6,7.7,138.0
2020-04-15 16:00:00,13.2,93.6,1.2,6.4,101.0
2020-04-15 17:00:00,12.5,96.9,1.2,7.7,154.0
2020-04-15 18:00:00,12.0,97.3,0.6,7.5,133.0
2020-04-15 19:00:00,11.8,98.0,0.0,6.3,157.0
2020-04-15 20:00:00,12.2,98.1,0.0,9.9,114.0
2020-04-15 21:00:00,12.7,97.8,0.0,3.4,113.0
2020-04-15 22:00:00,12.6,99.2,0.0,3.8,265.0
2020-04-15 23:00:00,12.8,96.8,0.0,6.0,92.0
2020-04-16 00:00:00,12.6,95.8,0.0,3.3,88.0
2020-04-16 01:00:00,12.6,97.4,0.0,2.4,162.0
2020-04-16 02:00:00,12.6,97.1,0.0,4.3,101.0
2020-04-16 03:00:00,12.7,96.4,0.0,5.0,124.0
2020-04-16 04:00:00,12.7,94.8,0.0,5.9,151.0
2020-04-16 05:00:00,12.5,90.5,0.0,8.9,73.0
2020-04-16 06:00:00,11.7,95.6,0.0,4.6,198.0
2020-04-16 07:00:00,10.9,97.9,0.0,2.9,45.0
2020-04-16 08:00:00,12.1,96.1,0.0,2.6,217.0
2020-04-16 09:00:00,15.2,79.0,0.0,5.9,96.0
2020-04-16 10:00:00,16.2,71.6,0.0,8.7,23.0
2020-04-16 11:00:00,17.9,66.2,0.0,10.8,52.0
2020-04-16 12:00:00,20.2,60.3,0.0,14.3,34.0
2020-04-16 13:00:00,20.8,55.2,0.0,13.2,30.0
2020-04-16 14:00:00,20.8,49.4,0.0,10.2,314.0
2020-04-16 15:00:00,20.4,55.3,0.2,6.7,4.0
2020-04-16 16:00:00,20.2,63.6,0.0,3.8,318.0
2020-04-16 17:00:00,18.9,73.2,0.0,4.9,201.0
2020-04-16 18:00:00,17.0,82.4,0.0,1.9,132.0
2020-04-16 19:00:00,14.7,91.8,0.0,2.8,169.0
2020-04-16 20:00:00,13.8,95.3,0.0,2.5,341.0
2020-04-16 21:00:00,12.8,97.5,0.0,2.3,0.0
2020-04-16 22:00:00,12.6,97.2,0.0,3.3,0.0
2020-04-16 23:00:00,12.0,96.8,0.0,2.0,57.0
2020-04-17 00:00:00,11.4,97.7,0.0,3.6,0.0
2020-04-17 01:00:00,13.1,89.5,0.0,2.8,70.0
2020-04-17 02:00:00,13.5,89.0,0.0,3.4,0.0
2020-04-17 03:00:00,13.7,90.5,0.0,3.6,90.0
2020-04-17 04:00:00,14.7,75.4,0.0,4.5,54.0
2020-04-17 05:00:00,15.2,66.8,0.0,5.7,44.0
2020-04-17 06:00:00,15.1,71.2,0.0,3.1,51.0
2020-04-17 07:00:00,15.2,68.3,0.0,5.5,4.0
2020-04-17 08:00:00,16.4,59.6,0.0,5.5,20.0
2020-04-17 09:00:00,17.1,55.1,0.0,5.6,11.0
2020-04-17 10:00:00,18.3,52.9,0.0,7.4,41.0
2020-04-17 11:00:00,20.0,48.8,0.0,8.9,42.0
2020-04-17 12:00:00,21.0,46.4,0.0,9.2,31.0
2020-04-17 13:00:00,22.4,46.9,0.0,6.5,29.0
2020-04-17 14:00:00,23.8,55.9,0.0,8.5,310.0
2020-04-17 15:00:00,24.0,67.2,0.0,14.9,349.0
2020-04-17 16:00:00,22.6,74.5,0.0,10.5,330.0
2020-04-17 17:00:00,20.5,91.4,0.0,9.6,236.0
2020-04-17 18:00:00,19.1,97.6,3.0,5.9,207.0
2020-04-17 19:00:00,18.7,100.0,0.0,4.1,291.0
2020-04-17 20:00:00,18.5,99.9,0.0,7.4,309.0
2020-04-17 21:00:00,18.3,99.6,0.2,8.6,261.0
2020-04-17 22:00:00,18.1,99.8,0.0,10.7,253.0
2020-04-17 23:00:00,17.8,100.0,1.2,12.0,253.0
2020-04-18 00:00:00,17.6,100.0,1.0,8.0,263.0
2020-04-18 01:00:00,17.4,100.0,0.2,6.1,289.0
2020-04-18 02:00:00,17.2,100.0,0.4,3.9,318.0
2020-04-18 03:00:00,17.0,100.0,0.4,2.6,0.0
2020-04-18 04:00:00,16.8,100.0,0.6,5.8,297.0
2020-04-18 05:00:00,16.7,100.0,1.4,6.0,255.0
2020-04-18 06:00:00,16.4,100.0,0.2,5.0,240.0
2020-04-18 07:00:00,16.2,100.0,0.0,1.3,227.0
2020-04-18 08:00:00,16.4,99.8,0.0,4.4,26.0
2020-04-18 09:00:00,16.8,97.3,0.0,3.6,221.0
2020-04-18 10:00:00,17.2,95.0,0.0,6.9,246.0
2020-04-18 11:00:00,17.5,92.1,0.0,9.6,271.0
2020-04-18 12:00:00,18.8,81.7,0.0,9.1,239.0
2020-04-18 13:00:00,19.6,72.4,0.0,16.1,250.0
2020-04-18 14:00:00,19.8,69.9,0.0,18.5,223.0
2020-04-18 15:00:00,20.1,61.8,0.0,15.7,222.0
2020-04-18 16:00:00,18.9,71.6,0.0,12.9,234.0
2020-04-18 17:00:00,17.8,72.4,0.0,13.5,215.0
2020-04-18 18:00:00,16.4,77.9,0.0,9.6,234.0
2020-04-18 19:00:00,15.0,85.6,0.0,4.9,187.0
2020-04-18 20:00:00,12.8,93.7,0.0,1.9,0.0
2020-04-18 21:00:00,11.6,98.1,0.0,1.9,0.0
2020-04-18 22:00:00,10.2,99.8,0.0,2.6,0.0
2020-04-18 23:00:00,9.5,100.0,0.0,3.0,17.0
2020-04-19 00:00:00,9.5,100.0,0.0,4.5,360.0
2020-04-19 01:00:00,9.2,100.0,0.0,5.1,351.0
2020-04-19 02:00:00,10.1,100.0,0.0,6.6,356.0
2020-04-19 03:00:00,11.8,100.0,0.0,7.3,339.0
2020-04-19 04:00:00,12.0,99.1,0.0,7.7,327.0
2020-04-19 05:00:00,11.2,100.0,0.0,7.4,11.0
2020-04-19 06:00:00,11.0,99.8,0.0,5.2,332.0
2020-04-19 07:00:00,9.2,100.0,0.0,3.4,54.0
2020-04-19 08:00:00,11.5,100.0,0.2,3.3,360.0
2020-04-19 09:00:00,13.4,95.9,0.0,7.1,351.0
2020-04-19 10:00:00,15.4,85.1,0.0,6.0,354.0
2020-04-19 11:00:00,16.5,73.3,0.0,7.8,292.0
2020-04-19 12:00:00,16.9,65.7,0.0,6.7,200.0
2020-04-19 13:00:00,17.3,64.3,0.0,9.8,245.0
2020-04-19 14:00:00,17.3,65.9,0.0,12.2,158.0
2020-04-19 15:00:00,17.1,65.6,0.0,13.4,226.0
2020-04-19 16:00:00,16.7,66.4,0.0,12.7,198.0
2020-04-19 17:00:00,16.0,69.6,0.0,9.7,205.0
2020-04-19 18:00:00,14.8,76.0,0.0,6.3,223.0
2020-04-19 19:00:00,13.4,84.1,0.0,8.1,243.0
2020-04-19 20:00:00,12.5,87.8,0.0,3.0,226.0
2020-04-19 21:00:00,11.4,91.2,0.0,4.5,237.0
2020-04-19 22:00:00,8.8,98.0,0.0,2.9,108.0
2020-04-19 23:00:00,7.8,100.0,0.0,4.2,349.0
2020-04-20 00:00:00,6.6,100.0,0.0,2.3,0.0
2020-04-20 01:00:00,6.6,100.0,0.0,1.5,68.0
2020-04-20 02:00:00,6.0,100.0,0.0,2.4,180.0
2020-04-20 03:00:00,5.4,100.0,0.0,1.5,343.0
2020-04-20 04:00:00,5.8,100.0,0.0,0.1,0.0
2020-04-20 05:00:00,5.5,100.0,0.0,2.7,0.0
2020-04-20 06:00:00,4.3,100.0,0.0,3.6,186.0
2020-04-20 07:00:00,4.0,100.0,0.0,2.1,290.0
2020-04-20 08:00:00,5.8,100.0,0.0,2.9,219.0
2020-04-20 09:00:00,9.4,100.0,0.0,3.9,200.0
2020-04-20 10:00:00,12.3,90.5,0.0,7.3,191.0
2020-04-20 11:00:00,14.4,78.3,0.0,9.9,155.0
2020-04-20 12:00:00,16.2,62.4,0.0,13.0,180.0
2020-04-20 13:00:00,17.1,55.4,0.0,15.0,179.0
2020-04-20 14:00:00,17.4,50.6,0.0,17.5,190.0
2020-04-20 15:00:00,17.5,52.2,0.0,17.0,173.0
2020-04-20 16:00:00,17.0,57.3,0.0,17.5,186.0
2020-04-20 17:00:00,15.7,61.0,0.0,18.5,187.0
2020-04-20 18:00:00,12.6,72.4,0.0,10.0,190.0
2020-04-20 19:00:00,9.2,86.7,0.0,1.5,203.0
2020-04-20 20:00:00,8.2,91.6,0.0,6.2,203.0
2020-04-20 21:00:00,7.2,92.5,0.0,4.4,203.0
2020-04-20 22:00:00,5.8,98.0,0.0,3.2,259.0
2020-04-20 23:00:00,5.8,98.0,0.0,2.5,293.0
2020-04-21 00:00:00,6.8,93.0,0.0,8.4,208.0
2020-04-21 01:00:00,6.6,88.2,0.0,7.7,156.0
2020-04-21 02:00:00,5.8,89.8,0.0,7.2,228.0
2020-04-21 03:00:00,5.4,90.2,0.0,5.3,194.0
2020-04-21 04:00:00,3.7,97.1,0.0,3.5,23.0
2020-04-21 05:00:00,3.0,99.2,0.0,2.3,3.0
2020-04-21 06:00:00,2.3,99.9,0.0,4.2,338.0
2020-04-21 07:00:00,2.6,100.0,0.0,4.8,0.0
2020-04-21 08:00:00,5.0,98.0,0.0,3.9,16.0
2020-04-21 09:00:00,8.4,87.4,0.0,2.7,23.0
2020-04-21 10:00:00,10.4,81.3,0.0,4.7,67.0
2020-04-21 11:00:00,12.9,71.2,0.0,7.3,199.0
2020-04-21 12:00:00,13.1,71.5,0.0,9.7,196.0
2020-04-21 13:00:00,14.4,66.8,0.0,7.9,209.0
2020-04-21 14:00:00,16.3,58.6,0.0,7.6,127.0
2020-04-21 15:00:00,17.3,54.7,0.0,8.6,158.0
2020-04-21 16:00:00,17.5,53.6,0.0,8.5,180.0
2020-04-21 17:00:00,16.1,63.7,0.0,6.3,181.0
2020-04-21 18:00:00,12.9,77.8,0.0,5.3,176.0
2020-04-21 19:00:00,9.9,90.7,0.0,4.8,212.0
2020-04-21 20:00:00,7.8,96.0,0.0,5.1,104.0
